year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2020.0,summer,LDL,11,,,IGY,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6571,https://v.qq.com/x/page/t3139l8t0su.html,https://v.qq.com/x/page/t3139l8t0su.html?start=349,XUN,2.0
2020.0,summer,LDL,11,,,SNS,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6571,https://v.qq.com/x/page/d3139547n4z.html,https://v.qq.com/x/page/d3139547n4z.html?start=277,XUN,3.0
2020.0,summer,LDL,11,87,LNGA,87,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6572,https://v.qq.com/x/page/o31391pilpd.html,https://v.qq.com/x/page/o31391pilpd.html?start=317,clx,1.0
2020.0,summer,LDL,11,,,LNGA,87,https://lpl.qq.com/es/stats.shtml?bmid=6572,https://v.qq.com/x/page/i31395gh3nh.html,https://v.qq.com/x/page/i31395gh3nh.html?start=361,elves,2.0
2020.0,summer,LDL,11,,,87,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6572,https://v.qq.com/x/page/w3139d0gy8a.html,https://v.qq.com/x/page/w3139d0gy8a.html?start=328,Decade,3.0
2020.0,summer,LDL,11,LGDY,BLGJ,LGDY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6573,https://v.qq.com/x/page/m3139m5sonf.html,https://v.qq.com/x/page/m3139m5sonf.html?start=409,Fdy,1.0
2020.0,summer,LDL,11,,,LGDY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6573,https://v.qq.com/x/page/a3139sf3ile.html,https://v.qq.com/x/page/a3139sf3ile.html?start=373,Cult,2.0
2020.0,summer,LDL,11,FPB,OSE,FPB,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6574,https://v.qq.com/x/page/l31393l06tk.html,https://v.qq.com/x/page/l31393l06tk.html?start=393,Insulator,1.0
2020.0,summer,LDL,11,,,OSE,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6574,https://v.qq.com/x/page/x3139dv8ey3.html,https://v.qq.com/x/page/x3139dv8ey3.html?start=384,Insulator,2.0
2020.0,summer,LDL,11,WZ,LGE,WZ,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6575,https://v.qq.com/x/page/v3139ll01jd.html,https://v.qq.com/x/page/v3139ll01jd.html?start=367,yanzu1,1.0
2020.0,summer,LDL,11,,,WZ,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6575,https://v.qq.com/x/page/w3139pwtcc7.html,https://v.qq.com/x/page/w3139pwtcc7.html?start=408,Mine,2.0
2020.0,summer,LDL,11,,,WZ,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6575,https://v.qq.com/x/page/w3139i2pd5n.html,https://v.qq.com/x/page/w3139i2pd5n.html?start=388,Zhang,3.0
2020.0,summer,LDL,11,LEG,WEA,LEG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6576,https://v.qq.com/x/page/b31396e364b.html,https://v.qq.com/x/page/b31396e364b.html?start=397,Clever9,1.0
2020.0,summer,LDL,11,,,WEA,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6576,https://v.qq.com/x/page/q3139apbp4x.html,https://v.qq.com/x/page/q3139apbp4x.html?start=383,shanji,2.0
2020.0,summer,LDL,11,,,LEG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6576,https://v.qq.com/x/page/d313953b2cd.html,https://v.qq.com/x/page/d313953b2cd.html?start=324,Simple,3.0
2020.0,summer,LDL,11,RWS,OMD,RWS,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6577,https://v.qq.com/x/page/h3139r9wcl6.html,https://v.qq.com/x/page/h3139r9wcl6.html?start=420,linger,1.0
2020.0,summer,LDL,11,,,OMD,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6577,https://v.qq.com/x/page/a31398din2e.html,https://v.qq.com/x/page/a31398din2e.html?start=364,xunhuan,2.0
2020.0,summer,LDL,11,DMOY,JDM,DMOY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6578,https://v.qq.com/x/page/n3140mbgg4z.html,https://v.qq.com/x/page/n3140mbgg4z.html?start=332,Truth,1.0
2020.0,summer,LDL,11,,,JDM,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6578,https://v.qq.com/x/page/u3140raj1bk.html,https://v.qq.com/x/page/u3140raj1bk.html?start=372,Ye,2.0
2020.0,summer,LDL,11,,,JDM,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6578,https://v.qq.com/x/page/f3140dqcbd8.html,https://v.qq.com/x/page/f3140dqcbd8.html?start=334,Gone,3.0
2020.0,summer,LDL,11,JNG,SNS,JNG,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6579,https://v.qq.com/x/page/a3140di7qqc.html,https://v.qq.com/x/page/a3140di7qqc.html?start=391,Maggie,1.0
2020.0,summer,LDL,11,,,SNS,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6579,https://v.qq.com/x/page/z3140jd9oo6.html,https://v.qq.com/x/page/z3140jd9oo6.html?start=149,Assum,2.0
2020.0,summer,LDL,11,ESY,VTG,ESY,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6580,https://v.qq.com/x/page/a31408xoi9a.html,https://v.qq.com/x/page/a31408xoi9a.html?start=401,Bo,1.0
2020.0,summer,LDL,11,,,VTG,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6580,https://v.qq.com/x/page/u3140hij613.html,https://v.qq.com/x/page/u3140hij613.html?start=345,Bo,2.0
2020.0,summer,LDL,11,RYL,IGY,IGY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6581,https://v.qq.com/x/page/f3140qkcz01.html,https://v.qq.com/x/page/f3140qkcz01.html?start=371,Snow,1.0
2020.0,summer,LDL,11,,,IGY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6581,https://v.qq.com/x/page/u31407tut7j.html,https://v.qq.com/x/page/u31407tut7j.html?start=402,Captain,2.0
2020.0,summer,LDL,11,SDX,AC,AC,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6582,https://v.qq.com/x/page/f3140fmmtsj.html,https://v.qq.com/x/page/f3140fmmtsj.html?start=302,Yanxiang,1.0
2020.0,summer,LDL,11,,,SDX,AC,https://lpl.qq.com/es/stats.shtml?bmid=6582,https://v.qq.com/x/page/h31407ahxh3.html,https://v.qq.com/x/page/h31407ahxh3.html?start=344,Yanxiang,2.0
2020.0,summer,LDL,11,87,OMD,OMD,87,https://lpl.qq.com/es/stats.shtml?bmid=6583,https://v.qq.com/x/page/b3140zjxl43.html,https://v.qq.com/x/page/b3140zjxl43.html?start=370,Bafang,1.0
2020.0,summer,LDL,11,,,OMD,87,https://lpl.qq.com/es/stats.shtml?bmid=6583,https://v.qq.com/x/page/q3140hw1m7d.html,https://v.qq.com/x/page/q3140hw1m7d.html?start=424,Bafang,2.0
2020.0,summer,LDL,11,RWS,YM,RWS,YM,https://lpl.qq.com/es/stats.shtml?bmid=6584,https://v.qq.com/x/page/k3140d5v100.html,https://v.qq.com/x/page/k3140d5v100.html?start=441,September,1.0
2020.0,summer,LDL,11,,,YM,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6584,https://v.qq.com/x/page/h3140t4u2me.html,https://v.qq.com/x/page/h3140t4u2me.html?start=387,Wuyazi,2.0
2020.0,summer,LDL,11,,,RWS,YM,https://lpl.qq.com/es/stats.shtml?bmid=6584,https://v.qq.com/x/page/b3140wseo6g.html,https://v.qq.com/x/page/b3140wseo6g.html?start=367,Famingjia,3.0
2020.0,summer,LDL,11,WEA,TESC,WEA,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6585,https://v.qq.com/x/page/a3140bt000e.html,https://v.qq.com/x/page/a3140bt000e.html?start=398,Magic,1.0
2020.0,summer,LDL,11,,,TESC,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6585,https://v.qq.com/x/page/a3140djxt4k.html,https://v.qq.com/x/page/a3140djxt4k.html?start=454,Clever9,2.0
2020.0,summer,LDL,11,VGP,EDGY,EDGY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6586,https://v.qq.com/x/page/w3141hb4af2.html,https://v.qq.com/x/page/w3141hb4af2.html?start=477,0909,1.0
2020.0,summer,LDL,11,,,EDGY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6586,https://v.qq.com/x/page/v3141n2szw7.html,https://v.qq.com/x/page/v3141n2szw7.html?start=439,Yanmo,2.0
2020.0,summer,LDL,11,,,EDGY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6586,https://v.qq.com/x/page/i31410ga491.html,https://v.qq.com/x/page/i31410ga491.html?start=439,Sloth,3.0
2020.0,summer,LDL,11,LGE,LNGA,LGE,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6587,https://v.qq.com/x/page/b3140cjyuul.html,https://v.qq.com/x/page/b3140cjyuul.html?start=423,yanzu1,1.0
2020.0,summer,LDL,11,,,LNGA,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6587,https://v.qq.com/x/page/a3140e8m1xy.html,https://v.qq.com/x/page/a3140e8m1xy.html?start=361,Ship,2.0
